-1.5668,-0.72456,-1.253,-0.68521,-0.40552,0.056711,0.86244,0.29438,-0.31261,1.116,0.37919,1.3589,0.41128,0.072731,0.97206,0.67379,-0.080703,-0.56977,-0.19983,-0.63504,-0.6735,-0.51354,-0.46021,-0.43239,-0.1432,-0.94053,-0.74814,-0.11442,-1.5387,0.25172,-0.58704,-0.63695,0.99358,0.26852,-0.24663,0.69284,0
-0.17205,-0.49939,2.4544,0.43289,-1.5745,-1.3847,1.7173,-0.039154,-0.032618,1.4744,0.90224,-0.47733,-0.38732,0.57725,0.82957,-1.3554,-0.44806,1.9213,-0.24007,0.90089,1.4877,-2.3684,0.32081,1.7111,-0.31488,-1.8161,1.6393,2.6898,-0.37561,-0.4525,1.3682,1.6913,-0.12492,-0.45323,0.37294,-0.45149,1
0.23347,-0.028378,0.90324,0.15276,-1.6359,-1.312,-0.37037,1.7553,-1.1709,-1.246,0.32332,-1.1277,1.135,-2.9721,-2.0793,0.59912,0.016984,-2.1142,1.8858,0.71195,0.84421,1.5748,-1.9703,-0.031144,-2.1392,0.093116,-0.65507,-1.6404,0.56186,-4.3314,-1.8083,-1.9411,-1.75,-1.5465,-0.27778,-0.48253,1
1.1372,0.19002,0.073641,0.34147,-1.3969,-0.24925,0.22429,1.2542,-0.55981,-1.3063,-0.69531,0.86532,-0.34319,-0.99895,-0.16025,2.9965,1.2036,-0.029848,0.34226,-3.2795,-0.87545,-0.60224,-1.816,1.2331,2.2712,2.0658,0.813,-0.23579,-0.56822,1.3081,0.76991,-1.634,0.28769,1.8006,-1.4468,-0.96645,1
1.2042,2.6159,1.0687,1.931,1.6466,1.4545,-0.3022,0.33908,0.60718,0.62567,0.84081,0.083175,0.50628,-0.12738,0.73539,0.88579,1.1806,1.2726,0.070439,-0.16074,-0.26242,-0.17378,-0.14829,-0.35705,-1.0076,-0.63922,-0.44343,-0.064087,-0.015939,0.011756,-0.57275,-0.006349,-0.35076,-0.76433,0.042584,-0.27101,0
2.1142,1.1663,0.60636,0.5048,0.54877,0.55455,0.63819,0.70173,-0.56753,-0.64585,0.87026,0.33152,0.29099,-0.46517,1.506,1.0307,-0.24488,-0.43943,-1.3202,-1.8971,1.1638,-0.85918,-0.66277,0.55353,1.9588,3.0768,-1.1118,-0.20647,0.74745,-0.24675,0.50733,0.75142,0.1803,-1.0059,1.533,2.2015,1
0.045954,1.8352,0.33071,1.2214,0.45271,-0.34847,-0.29197,0.98339,0.43237,0.33253,-0.30407,-1.036,-1.0359,-1.3676,-1.6192,-1.5999,-1.9056,-0.2264,0.077864,0.43731,0.42021,0.32011,-0.00813,-0.28448,-0.4278,0.34933,0.96093,-0.11728,0.72195,0.070588,0.18186,0.16672,-0.19474,-0.35525,0.032195,-0.1067,0
0.21077,-0.38708,1.442,0.009249,-0.44932,-0.57792,-0.48649,1.8527,0.95865,-1.0714,-0.092947,0.77592,-0.6147,0.65722,0.99901,-1.0416,0.76303,0.39222,3.9809,0.80594,-0.17423,1.2608,-1.8404,-0.04115,-0.91659,-3.5706,-2.7443,2.6848,1.9012,-2.8919,-0.041049,-1.3143,-0.33077,1.161,-1.0393,-1.1919,1
1.3233,1.3258,1.1969,2.3194,1.3088,-0.40335,-0.69834,2.3846,1.7658,0.68433,-0.2741,-1.2926,0.3468,0.51486,-1.1016,-0.27034,0.87266,1.1525,-0.57939,0.69533,-0.5813,0.2088,0.4626,-0.15876,0.40131,0.18378,1.5346,-1.1204,0.30385,0.25995,-0.66627,1.0606,1.0193,0.99,1.9879,-0.66562,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
1.453,-0.42401,0.81877,-1.3372,-1.2582,0.84486,-1.1378,-0.7866,0.80515,-0.70245,-2.4017,-2.4051,-1.1204,1.0947,-0.54414,-0.75353,0.75742,-0.3536,-0.59637,0.45746,-0.29302,0.1436,0.2238,-0.63794,0.75543,-0.63652,-0.52173,0.51693,2.3485,0.11565,0.17014,-1.028,-0.61999,-0.36029,-1.5606,0.87044,1
1.1415,-1.2872,-0.90741,-1.2613,-1.6321,-1.2328,-0.78148,-0.81312,0.56068,-0.5615,-1.7343,-1.1384,-1.9849,-0.11668,-0.94572,-2.0779,0.83609,-0.71787,-0.3549,-0.55345,-1.6958,-1.1328,1.0902,0.8097,-0.18048,0.30897,0.35781,0.40216,-2.2734,-2.4189,1.1248,-0.39505,-0.2554,2.5999,1.7024,0.41071,1
0.63106,0.71836,0.29706,0.80224,0.63074,1.5158,0.75696,0.13015,0.4851,-0.15409,1.5226,1.4612,-0.1145,0.89651,0.41849,0.42087,-0.008015,-0.7213,0.13988,-0.3198,-0.11818,-0.79283,-0.48094,-0.1643,0.13633,0.18397,-0.38466,0.76168,0.43661,1.3116,1.3439,-0.052211,0.49284,-0.93841,0.08045,-0.20929,0
0.58712,-0.25349,0.61011,-0.32449,-0.3085,0.021436,0.32524,0.84189,0.97799,-0.085682,-0.12048,-0.010389,0.51792,2.7659,-0.19861,0.55261,1.6078,-1.4307,-0.20428,-0.28512,0.60877,-0.51268,0.075604,0.3791,-0.63757,-1.1556,0.46421,0.13041,1.5481,0.69178,0.055742,0.68306,-0.76671,-1.646,-0.2975,1.1374,0
-0.52654,0.9579,0.51344,-0.69775,-0.70978,0.76708,0.60145,-0.67928,-1.0761,-1.1116,-0.9369,-0.40619,-0.56103,-1.5294,-0.70823,-0.34041,-0.055937,-0.71741,-1.4518,-0.1167,1.1559,1.4079,1.7609,2.2342,-0.39211,-0.16271,-0.80064,-0.29394,-1.4932,-0.42414,1.7292,1.6217,-0.18889,0.8026,1.0573,0.33922,1
2.2442,0.38677,-0.28056,-0.927,-1.2255,-0.67511,0.15107,-2.3657,-0.071332,2.6302,-0.26621,-0.74296,-1.9056,-0.45654,-0.30528,0.022433,2.3721,-0.57936,-0.4207,0.45753,-1.0175,0.49441,0.20792,0.22204,-0.77437,0.64188,-0.5354,-0.053944,0.64442,0.19311,0.40687,-0.39589,0.19895,-0.4537,-0.81294,0.57491,1
0.80675,-1.3483,-0.56285,0.067488,0.79364,0.98537,0.41124,-1.1349,-1.0322,-0.10784,1.5627,1.8181,0.79127,1.2453,-0.25548,-0.17597,-0.62018,-0.82697,-0.13687,-0.29524,-0.61722,-0.97242,-1.1174,-1.4061,-0.8126,0.87209,0.51279,-0.73895,-0.080093,-0.11708,0.2022,-0.32027,-0.77022,-0.94776,-0.24898,-0.65692,0
1.0321,0.92834,0.60555,-2.3386,-1.884,-1.2021,-0.73071,-0.79001,-0.16533,0.15735,-2.9423,-1.5776,-1.3116,-0.67568,-0.10548,-0.070384,2.1839,0.78842,0.26927,1.0145,0.46132,2.7837,0.80794,0.19138,0.9632,0.94182,-0.76519,1.0964,1.8484,-0.020886,0.43785,0.65146,-0.22435,-0.1094,-0.75911,-0.7778,1
0.74468,1.2011,0.99875,0.96191,0.40673,0.6627,1.4073,1.0359,1.2665,0.53722,0.035149,0.10334,-0.45249,-0.12628,-0.23927,1.2697,0.63844,-0.42269,0.078954,0.037453,0.25411,0.20686,-0.19438,0.037626,-1.7645,-0.54385,-0.78718,-1.1239,-0.11288,0.19713,0.26487,-0.15245,-0.68297,-0.66503,-0.2234,-0.26181,0
-2.2278,1.52,0.9477,-0.97704,2.4225,0.75491,0.93477,1.3415,0.34695,1.2074,-0.74399,-0.59041,1.2607,1.0203,0.25701,2.3574,0.30168,0.48388,2.7701,-1.6701,-0.76175,-1.8909,-2.301,-1.33,-1.8559,-4.6898,-0.70117,0.51598,-0.18945,-0.4081,0.73216,-0.87678,-0.28144,0.66543,-0.1124,-1.0941,1
0.87615,2.0945,-0.40025,0.4174,1.6308,1.9526,2.0146,0.7065,1.0231,-0.31332,0.59828,-0.16031,0.30221,-0.28731,-0.73554,-0.83883,-0.22938,-0.12717,-0.016597,-0.14472,-0.113,1.4639,-0.12963,0.12753,-0.14621,-1.5036,0.68003,-0.18895,0.78519,0.1996,-0.079709,-0.14753,-0.040384,-0.058379,-0.32063,-0.28787,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.79733,-0.26159,0.50461,-0.28608,-0.61461,-1.2413,-0.64315,-0.58737,-0.96558,-0.8671,-0.38185,0.47105,0.48981,-1.0817,-0.97023,1.1053,-0.72571,-0.82616,0.3741,0.038223,-0.54037,-0.4622,-0.2245,0.51563,0.17793,-0.63323,-1.2611,-1.2067,-0.88292,-1.0916,0.15494,1.4406,-0.30861,-0.66888,-0.4975,-0.59892,0
0.97005,1.0374,-0.014584,0.66514,0.13528,0.79645,1.2199,0.28928,-0.29796,0.73347,0.9574,0.058251,0.29589,0.86327,1.581,0.64811,0.48301,0.009809,-0.15528,-0.11993,-0.83154,-1.3251,-1.022,-0.4997,0.098253,-0.83415,-0.54522,0.62425,-1.0275,-0.03115,-0.58537,-0.24625,-0.83431,-0.29892,0.18216,-1.5732,0
0.93465,-1.0129,-1.4546,-0.9043,-0.18041,0.69596,0.26336,1.6515,0.73627,0.58136,1.2844,-0.20989,-1.5549,0.59125,-0.67443,-1.6746,0.31294,0.007354,0.27353,-1.0425,-0.91591,-0.40418,-0.59674,0.61142,0.66002,0.12815,-0.59981,-0.46753,-0.83892,0.087111,-0.42726,-0.024465,0.61296,-0.13081,0.16502,-0.84495,0
1.6633,1.6378,1.0323,0.41511,0.75063,0.80004,1.5721,-0.032132,-0.66918,1.4594,0.24653,0.096944,0.15303,0.32218,0.33994,-0.80646,-0.29629,-0.21973,3.0592,-1.679,-0.71674,-0.32881,-3.0971,1.5335,-1.2715,-1.0446,-3.6871,-1.4883,1.0677,-1.4554,-1.4041,-1.7387,1.5256,-1.1547,1.3606,-0.7628,1
-0.7235,-0.55885,-1.5805,0.56227,1.1859,1.2911,0.23566,1.5206,0.8293,1.1118,-1.5415,-0.88481,2.4231,1.7751,1.5664,0.8513,0.013992,0.15736,1.2682,0.069291,-1.2391,0.19074,-0.078419,-0.21126,0.39195,1.1858,1.9644,1.1247,-2.0398,-2.3741,-0.59883,0.45545,2.1662,1.1047,0.80859,-0.81188,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
1.3626,-0.70326,1.4363,0.66346,1.0401,0.13125,0.38772,-0.76969,0.074561,-0.23538,0.89631,0.87934,0.56224,0.76182,0.18673,-0.038717,0.91335,0.96714,-0.50555,-0.29288,-0.21898,-0.6635,0.21847,0.49163,0.96082,-0.078858,-1.2107,-1.6832,0.22001,-0.40047,-0.93592,1.3456,0.69205,0.000681,0.2586,1.461,0
0.14818,-0.060493,0.057119,-0.13292,-0.38797,0.2725,0.046871,1.3615,2.4545,0.61035,1.267,1.405,-0.13265,-0.42699,-2.5439,-0.54349,0.37907,-0.05989,0.44987,-0.17002,-0.26815,-0.50381,-1.455,-0.81316,-0.46291,1.5424,1.2491,0.34465,1.5506,-1.2724,-1.442,0.81734,1.1729,-0.078294,0.74136,-1.0985,0
-0.15989,0.77677,-0.70443,0.37533,0.25689,1.1315,1.9905,1.9171,0.98033,1.3406,1.5295,1.7192,1.2898,0.29727,0.62494,0.38847,-1.2185,-0.4533,-0.14149,-0.23262,-0.29235,0.37051,0.63841,0.89545,-0.079539,0.60475,0.04107,-0.19474,-0.5535,0.43128,0.71988,-0.3029,0.27686,0.61474,0.52299,-1.5663,0
-1.6872,0.33466,0.5245,1.036,0.33324,0.44497,0.6964,-0.86484,0.084006,0.34242,0.82984,0.84508,0.88716,0.70809,0.41869,0.62663,0.12175,-1.1364,1.9839,0.54579,-0.17113,-2.0969,1.4662,1.9675,-0.73276,-1.894,-1.6008,-1.879,-1.6398,-0.12658,-2.8642,-0.96254,-0.3915,-0.15848,0.65912,-1.835,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.25211,-0.20996,-0.96593,-0.95625,-0.55971,-0.75041,1.0592,0.52595,0.20619,0.073828,-2.4127,-1.377,1.1181,2.2968,-1.5416,-0.72762,0.3538,-0.10904,-3.3859,4.6561,-1.9349,0.61047,1.4897,2.2406,0.71509,-1.3888,-0.51157,-1.5623,2.2878,2.6179,0.78836,-1.5027,2.5153,2.6764,-2.0454,-0.51942,1
-0.74094,-0.48853,-0.80114,-0.82126,0.17184,-0.14078,0.2355,-0.9573,-2.3865,-0.54646,0.90291,-0.41879,-1.1786,0.40305,-0.19334,1.1588,2.1638,0.69874,-0.090885,0.064491,0.47737,0.52427,0.16296,0.013897,-0.31825,-1.4529,-0.26487,0.77972,0.89648,1.2323,0.36406,0.35334,0.60514,0.039422,-0.33473,-1.0703,0
0.79729,0.45985,0.49492,1.0481,0.41103,-0.056374,0.052115,-0.59659,-0.41426,-1.586,-1.6485,-0.23184,-0.38191,-0.3322,-2.0649,-0.52171,0.034073,1.3321,-0.17558,0.27385,0.16712,0.36443,0.66134,-0.60337,-0.43977,0.2531,0.40789,0.56623,-0.00877,-1.3737,-0.51941,0.17832,-0.73689,0.43539,-0.37853,-1.1248,0
-0.69903,-0.39516,-0.23057,0.33451,1.1434,-0.98549,-1.3723,-0.022989,1.0994,-0.33253,-0.47087,-1.8702,-0.58838,0.42492,0.96288,0.091339,-0.69023,0.42616,0.91565,0.87518,0.95925,0.66023,0.02501,-0.33557,0.13017,0.012842,-0.28717,0.27836,-0.06845,0.063389,-0.15201,-1.0192,-0.52943,-0.94897,-0.40944,-0.51397,0
1.7649,-0.381,-1.9657,-1.4051,0.30606,0.61474,-2.4344,-1.3085,0.72822,0.002554,-1.1738,-0.41477,-2.1079,-2.8867,-1.0401,-0.04112,1.4854,-0.78978,0.86719,1.6659,-1.5486,0.19818,0.96076,-0.31069,0.00846,-0.89377,2.0873,1.8303,1.4002,-1.6046,-1.1918,2.1174,-1.3584,-2.0911,-1.2772,-0.69874,1
0.17543,0.84325,-0.98412,-0.90605,-1.2852,-1.9407,-0.54796,-1.3738,-0.26284,2.0182,1.7869,1.0903,-1.4822,-0.24195,-0.69162,-0.85295,0.17296,-0.87895,-1.1465,0.31902,1.0292,1.9098,1.1917,1.0565,0.77294,0.532,-0.53028,-0.79489,-0.14634,1.455,0.01459,0.41187,0.77765,0.23464,0.080909,-0.066308,1
1.5497,2.0629,1.0679,1.4429,1.0917,1.1732,0.5239,1.4339,0.73545,-0.067067,-0.31588,-0.24672,1.085,1.0059,0.64172,0.046779,-0.2659,0.059564,0.11783,0.34725,0.014907,0.67509,0.8986,0.38188,0.099596,0.36272,-0.56105,-0.71194,1.3303,0.46538,-0.5716,-0.084941,-0.84312,-0.57763,0.95975,0.91057,1
1.5333,0.51187,-0.11968,-0.57889,-0.26217,-0.067463,-1.5161,-2.6995,-1.0428,-0.75208,-0.23634,-0.92881,-1.7847,-1.1923,-1.5889,0.12507,0.88374,-0.02939,-0.51278,0.42082,-0.014031,0.10827,-0.57131,-1.1376,-0.56063,0.064641,-0.8104,-0.26341,-0.64711,0.35541,1.3731,-0.44455,-0.59299,0.047091,0.466,1.2653,0
0.28067,2.092,-0.71386,0.86323,0.41763,0.11664,-0.28916,-0.1112,1.1121,-0.40217,0.066665,-1.678,0.40543,-0.58509,-0.38086,-0.11401,0.4251,0.71308,-0.20454,-0.82947,-0.12436,0.093969,-0.4818,-1.0166,-0.75437,0.41842,-0.48126,-2.0871,-1.0484,-0.58373,-0.25727,-0.8689,-1.7763,0.94329,0.036497,-0.22934,0
0.88162,0.98139,0.093234,0.96369,0.71534,0.45265,-0.83245,0.25578,0.83917,-1.1248,-0.78362,0.27953,0.47492,-0.13271,-1.362,-0.49209,1.3634,0.52476,-0.63013,-1.4074,-0.94249,-1.0564,-2.1631,-2.2908,-2.9893,-1.6812,-1.5266,-0.51752,-0.12613,-0.97296,-0.78395,-0.62766,0.3,1.4778,1.6689,1.7703,1
1.2996,1.0358,1.7485,0.061923,-0.79011,-0.6629,-1.3234,-0.95809,0.51109,-0.46345,0.21475,0.77926,-0.80068,-0.73967,-0.32298,0.23213,-0.80917,-1.1178,0.046563,0.3449,-0.020412,-0.80101,0.97391,0.84655,-0.97792,0.7082,-0.53956,0.69876,0.004046,-0.89171,0.26438,0.40297,0.13822,-1.098,0.27101,0.28969,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.63462,-1.3276,-0.95489,-0.89028,0.45256,0.76851,0.73044,1.6781,2.4296,2.1773,1.1406,1.4751,1.1609,0.82242,1.127,0.7572,0.55604,0.53486,0
0.37214,0.79092,0.37573,0.84678,-1.0395,-2.1912,-0.4129,-2.1381,-2.5191,0.80908,-0.7399,-0.038296,-1.6527,-0.52128,0.91542,1.2046,-0.3401,-1.1725,0.22528,-1.0178,-0.40239,0.84302,0.082752,-0.62961,0.69011,0.62083,-0.51126,0.54797,-0.011135,1.243,0.41913,-0.61888,-1.5468,-1.2156,-1.2824,-1.9053,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.14008,0.76986,0.42012,-0.91005,-1.5704,-2.1122,-1.1221,-1.8331,-0.83318,0.5884,1.1502,0.32065,-0.87511,-0.36011,-0.89015,-1.4958,-1.1035,-1.4575,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.7854,-1.3519,0.68832,-0.31869,-0.13289,-0.23587,-0.24592,1.4134,0.55662,-0.90652,-1.1156,-0.25042,0.37423,0.43992,-1.9242,-2.2519,-1.9609,1.2131,0.37948,-1.4114,0.46796,0.21379,0.41372,-0.67263,-0.14331,-0.069965,0.1452,-0.21497,-0.009495,0.47289,0.91547,-0.10251,0.93766,0.68142,0.46678,2.0177,1
-1.3268,0.8372,-0.53731,-1.7449,-0.82229,-1.3287,-0.67976,-2.114,-0.84421,-1.7744,-0.104,0.85617,-0.5332,-1.0246,-2.207,-1.3298,-0.29474,-1.2052,0.29802,-0.18742,0.022799,0.67269,0.15537,-0.43911,-0.58238,0.38357,-0.004271,0.62978,-1.3491,-1.6148,-0.049969,1.0571,1.2866,0.79366,0.77178,-0.1298,0
1.5903,0.64529,0.71883,1.2673,-0.34837,-0.023911,0.65972,-0.91544,-0.024573,0.74364,-0.70455,-1.4182,0.020553,1.3266,0.29641,0.60979,1.8154,-1.4626,-0.97278,1.5403,-0.53675,-0.62986,-0.55584,-1.1808,0.25747,-0.72686,-2.5835,-1.1967,-1.8791,-0.5738,1.9762,1.2429,-2.3196,0.80307,0.54266,-2.5777,1
0.38869,-1.1598,0.53948,-1.2464,-1.9749,-0.24719,0.76782,0.22364,-1.1518,-0.88318,0.28487,-0.90309,-0.73237,-0.87938,0.9667,0.53714,1.265,1.9263,-0.45322,3.4418,2.7932,-0.47252,-0.6218,-0.40108,-0.80163,-0.20688,2.2888,3.5454,1.06,-0.0025,0.40809,0.75104,-0.94337,-2.303,0.46319,-0.61059,1
-0.093812,0.71603,-0.77451,0.77885,1.6105,-0.71768,-0.047714,-0.32493,0.21654,-0.16208,0.12567,-0.15498,0.59694,0.44484,0.51188,-1.0245,-0.41751,0.50287,1.1283,-0.7757,-0.46048,0.17037,-0.74329,1.8672,1.5406,0.065422,0.21344,0.24345,0.61713,0.54315,0.34263,0.41407,1.7843,1.3399,0.95678,-0.049089,0
1.0625,-1.5898,-1.6811,-1.6148,-1.2358,-0.9609,-0.15032,-0.51382,-0.38206,0.31201,-0.57289,-0.38051,-1.2216,-0.46372,0.26575,0.22735,-1.4147,-2.4866,-0.082199,-1.1317,-0.5402,-0.20994,-0.072738,0.22446,-0.20868,-1.3218,0.65311,0.061632,-0.32186,-0.39812,-0.42444,-0.24515,1.6827,1.7012,0.36127,-0.9303,0
-1.1875,0.02403,-0.99857,0.18029,-0.066318,-0.02349,-0.42112,-0.33206,0.12064,0.37517,0.022378,-0.7452,0.28624,0.23849,0.72801,-0.40028,-1.2701,0.58425,0.15846,0.30544,-0.12177,-0.59269,-0.69075,0.41062,0.35869,-0.20363,0.072576,-0.91779,-1.1453,-0.37573,0.37424,1.1098,2.7911,2.2677,1.038,0.99367,0
1.7428,0.33596,-1.5327,-0.93069,-1.1072,-0.9664,-1.187,0.087046,-1.2389,-0.88254,0.93939,-0.93238,-1.7889,-0.19018,0.30965,-1.1149,-1.0314,-0.11162,-1.6118,-0.98488,0.50295,0.94291,-0.61831,-0.88603,-0.30771,0.6185,2.1312,-0.35202,-1.4742,-1.8297,0.92449,1.9362,-0.7853,-0.13849,0.65322,-0.94807,1
0.33825,0.85779,0.83536,0.40084,-0.52941,0.73425,0.030684,-2.3048,-2.0451,-0.052074,-0.2657,0.24865,-1.7428,-0.05365,-1.4381,-2.8495,-1.18,-0.46608,-0.20021,0.61259,-1.2941,0.29543,0.52143,0.69289,0.85893,0.84302,-0.29004,0.11121,-1.601,-0.69473,0.61607,0.42577,0.15644,1.5393,0.90472,0.29974,0
-0.42383,0.61114,-0.6473,0.17506,0.4539,0.51999,-0.40367,-0.031551,-1.1243,-0.48304,0.97069,0.33272,1.0223,0.67393,0.014232,-0.74907,0.3872,0.67022,0.048705,-0.073924,-0.11497,-0.18421,0.32384,0.28284,1.5183,1.2676,-0.048043,0.45947,-0.49424,0.36174,0.24098,0.074216,0.00373,-1.31,0.54761,0.1951,0
-1.2075,0.53174,-0.026183,0.020795,-0.49856,-0.73472,-1.149,-1.1331,-0.13536,0.68623,0.34139,-0.40955,0.50764,1.146,1.2728,0.66674,-0.83604,2.094,0.15751,0.31048,0.006772,-0.38305,-0.42136,-0.72822,-0.5516,-0.4571,-0.21979,-0.28437,-0.25548,0.29313,0.36402,-1.6499,-1.2175,-0.3451,1.3955,0.45747,0
-0.27035,0.22556,-0.92528,0.35558,-0.08405,0.20949,1.4607,0.71661,0.64308,1.2865,0.32963,0.1483,0.39976,-0.71416,-0.64528,-0.55683,0.27577,0.24479,-0.062822,-0.041319,-0.35545,-0.48958,0.10195,0.074449,0.32524,0.84432,0.91769,-0.56567,-1.0365,-0.29323,-0.87739,0.026011,-0.57007,-0.3876,-0.055628,0.31163,0
-0.09039,0.030142,-0.57002,-0.36757,-0.46498,0.090576,-0.1562,0.31352,-1.0917,-0.33652,0.97581,1.1821,-0.39322,-1.0669,-0.96524,-1.5819,-0.22735,0.10036,-0.023879,0.27585,-0.2708,-0.30109,0.31871,-0.19724,-0.98445,-0.63341,-1.7265,-1.6829,-0.58235,0.34649,0.092018,-0.99431,-0.85177,-0.79316,-0.28369,0.02482,0
0.31052,-0.44103,0.70545,-0.64347,-0.31741,-0.023477,1.1011,0.13182,-0.92626,-0.57725,-0.7917,1.0936,1.8857,1.1051,0.73138,1.0318,-0.25307,-0.27378,-0.20347,0.36784,-0.15901,-0.014692,-0.13029,0.62351,-0.70416,-1.0427,-0.27785,-0.5692,0.42717,-0.057907,-0.95367,-0.19437,-0.33503,0.34169,0.47833,1.0483,1
1.5146,-0.083019,0.065705,-1.8706,0.89655,2.8812,-0.31326,-0.71055,-1.0917,-0.19496,-0.045544,0.38505,-0.53663,-1.5098,1.6287,0.083455,3.4274,-1.9979,-0.52518,-0.61369,0.78216,0.29827,1.8375,-0.58668,-0.15871,-0.088795,-0.061772,1.6592,0.71868,-0.88088,-0.25242,-1.4711,1.4295,0.4561,0.71604,-2.4749,1
-0.78976,0.071794,1.1717,0.14727,1.9588,0.080942,-0.62966,-0.3042,0.76911,-0.80485,-0.85143,-1.9041,-0.59099,-1.6094,0.62711,0.1414,-1.204,0.028355,-1.3317,-1.1971,-2.2762,-0.60138,0.65245,-0.17379,0.020893,1.6914,1.1054,1.2839,0.70079,1.2635,0.88571,1.4066,0.92466,-0.29115,1.3242,1.5507,1
-1.5573,-2.31,-1.0039,0.060727,0.009801,-0.49267,-0.12775,-1.0746,-0.12276,0.86619,0.18725,0.15227,0.17987,-0.65648,-1.7133,-1.8859,-0.52919,0.86124,0.043684,0.22889,0.20377,-0.68303,0.15319,0.13933,-0.41079,-0.53724,-0.48749,-1.1382,0.19339,1.1653,0.80783,1.4304,1.0245,-0.29132,-0.084745,-0.68348,1
1.0888,-0.37196,-0.27677,-0.55188,-0.40857,-0.17429,-0.075618,-1.183,-2.2162,-0.52435,0.20861,1.176,1.8085,1.1536,0.60362,-0.45304,-0.29261,0.61205,0.25501,0.18184,-0.21637,0.028378,-0.66658,-0.75102,-0.2461,-0.60397,1.0681,1.8482,0.59555,0.20259,0.94445,0.81579,1.41,0.48503,0.19289,-0.23406,0
-1.3144,-0.39589,-1.1308,-0.61715,-1.3828,-0.99415,-1.0767,0.1613,-0.20671,-0.15247,0.25825,-1.0466,0.96,1.0012,0.49314,-0.27107,-1.7322,0.41757,0.41265,-0.25582,-1.2557,-0.94156,0.86635,1.0459,-0.37022,-1.0884,-0.35293,-0.32894,0.71257,1.3796,-0.087177,-0.8633,0.018016,0.099726,0.61951,0.44499,0
0.4695,0.41976,-0.36654,-1.3479,-0.33139,0.26779,1.122,-0.565,-1.0064,-1.7878,-0.61574,-0.42418,-3.3852,-1.84,-1.4623,-1.2881,-0.59162,-0.29197,2.1355,0.87657,-1.588,-1.9601,-0.13829,-0.55418,-1.1957,-2.729,-3.435,-0.19664,0.048513,-0.075768,-1.2916,-2.5063,-1.8322,-1.2012,-0.41159,-2.0611,1
0.30466,0.058713,0.83274,-0.34144,-0.7283,-0.67768,0.31071,-2.5114,-2.2624,-0.87191,-1.1779,1.1816,1.0553,0.11226,-1.0814,0.32006,0.062215,1.0497,-1.0881,0.39534,-2.283,1.4315,1.6543,0.44214,0.55907,0.76174,1.8266,0.34785,0.45026,2.3803,1.1397,2.2506,1.6845,1.7619,1.2245,-0.59211,1
1.4101,1.5758,-0.33936,0.14487,-0.42001,-1.8716,-3.1747,-1.5048,0.43645,1.0905,0.48634,-0.19518,0.64709,0.45033,0.46109,-0.37565,-0.87689,-0.84452,-0.25564,-0.22037,0.26677,0.67409,0.20844,-0.39362,0.001316,0.73887,0.23018,-0.84816,-1.041,-0.53303,-0.58479,-0.28873,-0.50728,0.27175,1.0015,-0.095585,1
